ROA: 9.000000 | RF: 7.000000 | WF: 5.000000  | Promotion: 1.778481 
ROA: 9.000000 | RF: 7.000000 | WF: 6.000000  | Promotion: 3.855070 
ROA: 9.000000 | RF: 7.000000 | WF: 7.000000  | Promotion: 4.463823 
ROA: 9.000000 | RF: 7.000000 | WF: 8.000000  | Promotion: 5.000000 
ROA: 9.000000 | RF: 7.000000 | WF: 9.000000  | Promotion: 5.000000 
ROA: 9.000000 | RF: 8.000000 | WF: 0.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 8.000000 | WF: 1.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 8.000000 | WF: 2.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 8.000000 | WF: 3.000000  | Promotion: 1.778481 
ROA: 9.000000 | RF: 8.000000 | WF: 4.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 8.000000 | WF: 5.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 8.000000 | WF: 6.000000  | Promotion: 3.622066 
ROA: 9.000000 | RF: 8.000000 | WF: 7.000000  | Promotion: 4.463823 
ROA: 9.000000 | RF: 8.000000 | WF: 8.000000  | Promotion: 5.000000 
ROA: 9.000000 | RF: 8.000000 | WF: 9.000000  | Promotion: 5.000000 
ROA: 9.000000 | RF: 9.000000 | WF: 0.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 9.000000 | WF: 1.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 9.000000 | WF: 2.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 9.000000 | WF: 3.000000  | Promotion: 1.778481 
ROA: 9.000000 | RF: 9.000000 | WF: 4.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 9.000000 | WF: 5.000000  | Promotion: 1.633333 
ROA: 9.000000 | RF: 9.000000 | WF: 6.000000  | Promotion: 3.622066 
ROA: 9.000000 | RF: 9.000000 | WF: 7.000000  | Promotion: 4.463823 
ROA: 9.000000 | RF: 9.000000 | WF: 8.000000  | Promotion: 5.000000 
ROA: 9.000000 | RF: 9.000000 | WF: 9.000000  | Promotion: 5.000000 
